x,y
1619463551601,9.3
1619463551638,9.3
1619463551639,9.3
1619463551639,9.3
1619463551675,9.3
1619463551675,9.200000000000001
1619463551712,9.1
1619463551712,9.1
1619463551712,9
1619463551712,8.9
1619463551749,8.9
1619463551749,8.9
1619463551749,8.9
1619463551786,8.9
1619463551786,8.9
1619463551824,8.9
1619463551824,8.9
1619463551824,8.9
1619463551824,8.9
1619463551862,8.9
1619463551862,8.9
1619463551862,9
1619463551900,9
1619463551900,9.1
1619463551900,9.1
1619463551939,9.1
1619463551939,9.1
1619463551939,9.1
1619463551978,9.200000000000001
1619463551978,9.200000000000001
1619463551978,9.200000000000001
1619463552017,9.200000000000001
1619463552017,9.200000000000001
1619463552017,9.200000000000001
1619463552054,9.200000000000001
1619463552054,9.200000000000001
1619463552054,9.200000000000001
1619463552090,9.200000000000001
1619463552090,9.3
1619463552090,9.3
1619463552090,9.4
1619463552128,9.5
1619463552128,9.6
1619463552128,9.8
1619463552166,10
1619463552166,10.200000000000001
1619463552206,10.4
1619463552206,10.700000000000001
1619463552206,11.1
1619463552245,11.5
1619463552245,12
1619463552245,12.6
1619463552245,13
1619463552282,13.5
1619463552282,13.700000000000001
1619463552282,13.9
1619463552320,14.1
1619463552320,14.3
1619463552320,14.5
1619463552360,14.8
1619463552360,15.1
1619463552360,15.4
1619463552396,15.6
1619463552396,15.8
1619463552396,16
1619463552446,16.2
1619463552446,16.3
1619463552446,16.4
1619463552485,16.5
1619463552485,16.7
1619463552485,16.9
1619463552524,17.1
1619463552524,17.400000000000002
1619463552524,17.7
1619463552524,18
1619463552524,18.3
1619463552560,18.6
1619463552561,19
1619463552561,19.3
1619463552597,19.7
1619463552597,20.1
1619463552597,20.6
1619463552635,21.1
1619463552635,21.6
1619463552635,22.1
1619463552673,22.5
1619463552673,22.8
1619463552673,23
1619463552711,23.2
1619463552711,23.3
1619463552711,23.400000000000002
1619463552749,23.5
1619463552749,23.6
1619463552749,23.6
1619463552786,23.6
1619463552786,23.7
1619463552786,23.8
1619463552823,23.8
1619463552823,23.6
1619463552823,23.3
1619463552859,23
1619463552859,22.7
1619463552859,22.400000000000002
1619463552896,22
1619463552896,21.6
1619463552896,21.2
1619463552932,20.6
1619463552932,20
1619463552932,19.400000000000002
1619463552969,18.900000000000002
1619463552969,18.400000000000002
1619463552969,18
1619463553007,17.6
1619463553007,17.400000000000002
1619463553007,17.2
1619463553046,17.1
1619463553046,17
1619463553046,16.9
1619463553085,16.9
1619463553085,16.8
1619463553085,16.7
1619463553122,16.7
1619463553122,16.6
1619463553122,16.6
1619463553159,16.6
1619463553159,16.5
1619463553159,16.5
1619463553159,16.4
1619463553198,16.4
1619463553198,16.4
1619463553235,16.4
1619463553235,16.4
1619463553235,16.5
1619463553271,16.6
1619463553271,16.7
1619463553271,16.7
1619463553271,16.8
1619463553309,16.8
1619463553309,16.8
1619463553309,16.8
1619463553346,16.8
1619463553346,16.9
1619463553384,16.9
1619463553384,16.9
1619463553384,16.9
1619463553384,17
1619463553421,17
1619463553421,17.1
1619463553421,17.2
1619463553459,17.2
1619463553459,17.3
1619463553459,17.400000000000002
1619463553497,17.5
1619463553497,17.7
1619463553535,17.8
1619463553535,18
1619463553535,18.2
1619463553535,18.3
1619463553574,18.400000000000002
1619463553574,18.5
1619463553611,18.7
1619463553611,18.900000000000002
1619463553611,19.2
1619463553611,19.400000000000002
1619463553660,19.7
1619463553660,19.8
1619463553660,19.900000000000002
1619463553660,20
1619463553701,20.2
1619463553701,20.400000000000002
1619463553739,20.7
1619463553739,21.1
1619463553739,21.5
1619463553739,21.8
1619463553777,22.1
1619463553777,22.3
1619463553777,22.400000000000002
1619463553814,22.6
1619463553814,22.900000000000002
1619463553814,23.2
1619463553814,23.5
1619463553851,23.900000000000002
1619463553851,24.2
1619463553851,24.5
1619463553891,24.7
1619463553891,24.8
1619463553891,24.8
1619463553928,24.8
1619463553928,24.900000000000002
1619463553967,25
1619463553967,25.1
1619463553967,25.3
1619463553967,25.400000000000002
1619463554004,25.5
1619463554004,25.5
1619463554004,25.5
1619463554042,25.5
1619463554042,25.5
1619463554042,25.5
1619463554080,25.6
1619463554080,25.7
1619463554080,25.8
1619463554080,25.8
1619463554117,25.900000000000002
1619463554117,25.900000000000002
1619463554155,25.900000000000002
1619463554155,25.8
1619463554155,25.8
1619463554193,25.7
1619463554193,25.7
1619463554193,25.6
1619463554230,25.5
1619463554230,25.5
1619463554230,25.400000000000002
1619463554230,25.2
1619463554271,25
1619463554271,24.8
1619463554308,24.6
1619463554308,24.400000000000002
1619463554308,24.3
1619463554308,24.2
1619463554345,24.2
1619463554345,24.2
1619463554345,24.1
1619463554383,24.1
1619463554383,24
1619463554383,23.900000000000002
1619463554420,23.900000000000002
1619463554420,23.900000000000002
1619463554420,24
1619463554458,24
1619463554458,24
1619463554458,24.1
1619463554495,24
1619463554495,24
1619463554495,23.900000000000002
1619463554533,23.900000000000002
1619463554533,23.8
1619463554533,23.7
1619463554572,23.7
1619463554572,23.6
1619463554572,23.6
1619463554609,23.5
1619463554609,23.400000000000002
1619463554609,23.400000000000002
1619463554609,23.3
1619463554646,23.2
1619463554646,23.1
1619463554683,23.1
1619463554683,23
1619463554683,22.900000000000002
1619463554721,22.900000000000002
1619463554721,22.900000000000002
1619463554721,22.8
1619463554721,22.8
1619463554759,22.7
1619463554759,22.7
1619463554759,22.7
1619463554795,22.6
1619463554795,22.6
1619463554832,22.6
1619463554832,22.6
1619463554832,22.6
1619463554832,22.6
1619463554870,22.6
1619463554870,22.6
1619463554870,22.5
1619463554918,22.5
1619463554918,22.5
1619463554960,22.5
1619463554960,22.5
1619463554960,22.6
1619463554960,22.6
1619463554997,22.6
1619463554997,22.6
1619463554997,22.6
1619463554997,22.6
1619463555034,22.6
1619463555034,22.5
1619463555034,22.5
1619463555072,22.400000000000002
1619463555072,22.3
1619463555072,22.3
1619463555109,22.2
1619463555109,22.2
1619463555109,22.1
1619463555146,22.1
1619463555146,22
1619463555146,22
1619463555184,21.900000000000002
1619463555184,21.900000000000002
1619463555184,21.900000000000002
1619463555221,21.900000000000002
1619463555221,21.900000000000002
1619463555221,21.900000000000002
1619463555258,21.900000000000002
1619463555258,22
1619463555258,22
1619463555258,22.1
1619463555296,22.1
1619463555296,22.1
1619463555334,22
1619463555334,22
1619463555334,22
1619463555372,22
1619463555372,22
1619463555372,22
1619463555372,22
1619463555407,22.1
1619463555407,22.1
1619463555407,22.1
1619463555444,22.1
1619463555444,22.1
1619463555482,22.1
1619463555482,22.2
1619463555482,22.2
1619463555518,22.2
1619463555518,22.2
1619463555518,22.3
1619463555518,22.2
1619463555556,22.2
1619463555556,22.2
1619463555593,22.2
1619463555593,22.1
1619463555593,22.1
1619463555631,22
1619463555631,22
1619463555631,21.900000000000002
1619463555631,21.900000000000002
1619463555667,21.900000000000002
1619463555667,21.8
1619463555667,21.8
1619463555704,21.7
1619463555704,21.7
1619463555741,21.6
1619463555741,21.5
1619463555741,21.5
1619463555741,21.5
1619463555780,21.400000000000002
1619463555780,21.400000000000002
1619463555780,21.400000000000002
1619463555817,21.3
1619463555817,21.2
1619463555854,21.2
1619463555854,21.1
1619463555854,21
1619463555854,20.900000000000002
1619463555891,20.8
1619463555891,20.8
1619463555891,20.8
1619463555926,20.7
1619463555927,20.5
1619463555927,20.400000000000002
1619463555964,20.3
1619463555964,20.2
1619463555964,20.1
1619463556001,20.1
1619463556001,20.1
1619463556001,20
1619463556038,20
1619463556038,20
1619463556038,20
1619463556075,20
1619463556075,20
1619463556111,20
1619463556111,20
1619463556111,20
1619463556111,20.1
1619463556148,20.1
1619463556148,20.1
1619463556148,20.1
1619463556185,20.1
1619463556185,20.1
1619463556221,20.1
1619463556221,20.1
1619463556221,20.1
1619463556221,20.1
1619463556259,20.1
1619463556259,20.1
1619463556259,20.2
1619463556295,20.2
1619463556295,20.1
1619463556334,20.1
1619463556334,20.1
1619463556334,20
1619463556334,19.900000000000002
1619463556384,19.8
1619463556384,19.7
1619463556384,19.6
1619463556426,19.5
1619463556426,19.400000000000002
1619463556426,19.3
1619463556462,19.2
1619463556462,19
1619463556462,18.8
1619463556462,18.6
1619463556499,18.400000000000002
1619463556499,18.3
1619463556499,18.1
1619463556536,17.900000000000002
1619463556536,17.8
1619463556536,17.6
1619463556573,17.5
1619463556573,17.3
1619463556573,17.1
1619463556611,16.9
1619463556611,16.7
1619463556611,16.4
1619463556652,16.2
1619463556652,16.1
1619463556652,15.9
1619463556652,15.8
1619463556691,15.700000000000001
1619463556691,15.6
1619463556729,15.5
1619463556729,15.5
1619463556729,15.5
1619463556765,15.4
1619463556765,15.3
1619463556765,15.200000000000001
1619463556765,15.200000000000001
1619463556801,15.1
1619463556801,15.1
1619463556801,15.1
1619463556839,15.1
1619463556839,15.1
1619463556839,15.1
1619463556881,15.1
1619463556881,15.1
1619463556881,15.1
1619463556922,15.1
1619463556922,15.1
1619463556922,15.1
1619463556965,15.1
1619463556965,15.1
1619463556965,15
1619463557003,15
1619463557003,15
1619463557003,15
1619463557040,15
1619463557040,15
1619463557040,15
1619463557040,15
1619463557086,15
1619463557086,15
1619463557086,15
1619463557131,14.9
1619463557131,14.9
1619463557131,14.9
1619463557175,14.9
1619463557175,14.9
1619463557175,15
1619463557175,15
1619463557229,15
1619463557229,14.9
1619463557229,14.9
1619463557267,15
1619463557267,15
1619463557267,15
1619463557267,15
1619463557267,15
1619463557306,15
1619463557306,15
1619463557306,15
1619463557306,15
1619463557344,15
1619463557344,14.9
1619463557344,14.9
1619463557382,14.8
1619463557382,14.8
1619463557382,14.700000000000001
1619463557420,14.6
1619463557420,14.5
1619463557420,14.4
1619463557457,14.3
1619463557457,14.200000000000001
1619463557457,14.1
1619463557497,14.1
1619463557497,14
1619463557497,13.8
1619463557535,13.5
1619463557535,13.200000000000001
1619463557535,13
1619463557574,12.700000000000001
1619463557574,12.5
1619463557574,12.200000000000001
1619463557574,12
1619463557611,11.700000000000001
1619463557611,11.5
1619463557611,11.3
1619463557652,11.200000000000001
1619463557652,11
1619463557652,10.9
1619463557695,10.8
1619463557695,10.8
1619463557695,10.700000000000001
1619463557734,10.6
1619463557734,10.5
1619463557734,10.4
1619463557774,10.4
1619463557774,10.3
1619463557774,10.3
1619463557774,10.3
1619463557814,10.3
1619463557814,10.3
1619463557814,10.4
1619463557861,10.5
1619463557862,10.5
1619463557862,10.6
1619463557904,10.6
1619463557904,10.6
1619463557904,10.700000000000001
1619463557904,10.8
1619463557944,10.9
1619463557944,11.1
1619463557944,11.3
1619463557982,11.5
1619463557982,11.6
1619463557982,11.8
1619463557982,11.9
1619463558049,12
1619463558049,12.1
1619463558049,12.200000000000001
1619463558101,12.200000000000001
1619463558101,12.3
1619463558101,12.3
1619463558149,12.3
1619463558149,12.3
1619463558149,12.3
1619463558149,12.4
1619463558149,12.4
1619463558193,12.4
1619463558193,12.4
1619463558193,12.4
1619463558193,12.3
1619463558232,12.3
1619463558232,12.200000000000001
1619463558232,12.200000000000001
1619463558232,12.200000000000001
1619463558271,12.1
1619463558271,12.1
1619463558271,12
1619463558271,12
1619463558271,11.9
1619463558312,11.9
1619463558312,11.8
1619463558349,11.700000000000001
1619463558349,11.6
1619463558349,11.5
1619463558386,11.4
1619463558386,11.3
1619463558386,11.3
1619463558386,11.200000000000001
1619463558425,11.1
1619463558425,11.1
1619463558425,11
1619463558463,10.9
1619463558463,10.8
1619463558463,10.700000000000001
1619463558501,10.6
1619463558501,10.5
1619463558501,10.5
1619463558542,10.5
1619463558542,10.5
1619463558542,10.5
1619463558580,10.5
1619463558580,10.4
1619463558580,10.4
1619463558617,10.3
1619463558617,10.3
1619463558617,10.200000000000001
1619463558655,10.200000000000001
1619463558655,10.200000000000001
1619463558655,10.200000000000001
1619463558693,10.200000000000001
1619463558693,10.200000000000001
1619463558693,10.200000000000001
1619463558693,10.200000000000001
1619463558731,10.200000000000001
1619463558731,10.200000000000001
1619463558731,10.1
1619463558769,10.1
1619463558769,10
1619463558808,10
1619463558808,10
1619463558808,10
1619463558808,10
1619463558848,10
1619463558848,10
1619463558848,10
1619463558886,10
1619463558886,9.9
1619463558886,9.9
1619463558923,9.9
1619463558923,9.9
1619463558923,10
1619463558961,10
1619463558961,10.1
1619463558961,10.1
1619463558961,10.1
1619463559014,10.1
1619463559014,10.1
1619463559014,10.1
1619463559055,10
1619463559055,10
1619463559093,10
1619463559093,10
1619463559093,10
1619463559093,9.9
1619463559093,9.9
1619463559130,9.9
1619463559130,9.8
1619463559130,9.8
1619463559130,9.700000000000001
1619463559166,9.6
1619463559166,9.6
1619463559202,9.5
1619463559202,9.5
1619463559202,9.5
1619463559239,9.4
1619463559239,9.4
1619463559239,9.4
1619463559239,9.3
1619463559277,9.3
1619463559277,9.3
1619463559314,9.3
1619463559314,9.200000000000001
1619463559314,9.200000000000001
1619463559352,9.200000000000001
1619463559352,9.1
1619463559352,9
1619463559389,8.9
1619463559389,8.9
1619463559389,8.8
1619463559389,8.8
1619463559433,8.700000000000001
1619463559433,8.700000000000001
1619463559469,8.6
1619463559469,8.5
1619463559469,8.4
1619463559508,8.3
1619463559508,8.2
1619463559508,8.1
1619463559508,7.9
1619463559545,7.8
1619463559545,7.8
1619463559545,7.6000000000000005
1619463559583,7.5
1619463559583,7.4
1619463559583,7.3
1619463559620,7.2
1619463559620,7
1619463559620,6.9
1619463559660,6.8
1619463559660,6.8
1619463559660,6.7
1619463559695,6.7
1619463559695,6.7
1619463559695,6.7
1619463559733,6.7
1619463559733,6.6000000000000005
1619463559733,6.6000000000000005
1619463559770,6.6000000000000005
1619463559770,6.6000000000000005
1619463559770,6.6000000000000005
1619463559770,6.6000000000000005
1619463559808,6.6000000000000005
1619463559808,6.6000000000000005
1619463559847,6.6000000000000005
1619463559847,6.6000000000000005
1619463559847,6.6000000000000005
1619463559884,6.7
1619463559884,6.7
1619463559884,6.7
1619463559884,6.6000000000000005
1619463559921,6.6000000000000005
1619463559921,6.6000000000000005
1619463559921,6.6000000000000005
1619463559958,6.6000000000000005
1619463559958,6.5
1619463559958,6.5
1619463559996,6.5
1619463559996,6.4
1619463559996,6.4
1619463560034,6.3
1619463560034,6.2
1619463560034,6.1000000000000005
1619463560072,6
1619463560072,6
1619463560072,6
1619463560111,6
1619463560111,5.9
1619463560111,5.9
1619463560149,5.8
1619463560149,5.8
1619463560149,5.7
1619463560198,5.6000000000000005
1619463560198,5.5
1619463560198,5.5
1619463560239,5.4
1619463560239,5.4
1619463560239,5.4
1619463560275,5.3
1619463560275,5.3
1619463560275,5.2
1619463560275,5.2
1619463560312,5.1000000000000005
1619463560312,5
1619463560312,5
1619463560312,5
1619463560350,4.9
1619463560350,4.9
1619463560350,4.8
1619463560387,4.8
1619463560387,4.7
1619463560424,4.6000000000000005
1619463560424,4.6000000000000005
1619463560424,4.5
1619463560424,4.5
1619463560461,4.4
1619463560461,4.3
1619463560461,4.2
1619463560498,4.2
1619463560498,4.1
1619463560498,4.1
1619463560536,4
1619463560536,4
1619463560536,3.9
1619463560574,3.9
1619463560574,3.9
1619463560574,3.8000000000000003
1619463560611,3.8000000000000003
1619463560611,3.8000000000000003
1619463560611,3.8000000000000003
1619463560647,3.7
1619463560647,3.7
1619463560647,3.7
1619463560686,3.7
1619463560686,3.8000000000000003
1619463560686,3.8000000000000003
1619463560723,3.8000000000000003
1619463560723,3.8000000000000003
1619463560723,3.9
1619463560761,3.9
1619463560761,3.9
1619463560761,3.9
1619463560798,3.9
1619463560798,3.9
1619463560798,3.9
1619463560836,3.9
1619463560836,3.9
1619463560836,3.9
1619463560874,3.9
1619463560874,3.8000000000000003
1619463560874,3.8000000000000003
1619463560911,3.8000000000000003
1619463560911,3.8000000000000003
1619463560911,3.8000000000000003
1619463560948,3.8000000000000003
1619463560948,3.8000000000000003
1619463560948,3.8000000000000003
1619463560948,3.8000000000000003
1619463560984,3.7
1619463560984,3.7
1619463561022,3.6
1619463561022,3.6
1619463561022,3.5
1619463561058,3.5
1619463561058,3.5
1619463561058,3.4
1619463561058,3.4
1619463561094,3.4
1619463561094,3.4
1619463561130,3.4
1619463561130,3.3000000000000003
1619463561130,3.3000000000000003
1619463561166,3.3000000000000003
1619463561166,3.2
1619463561166,3.2
1619463561166,3.1
1619463561216,3.1
1619463561216,3.1
1619463561258,3.1
1619463561258,3.1
1619463561258,3.1
1619463561294,3.1
1619463561294,3.1
1619463561294,3.1
1619463561294,3.1
1619463561330,3.1
1619463561330,3
1619463561330,3
1619463561330,3
1619463561367,0
1619463561367,0
1619463588313,5.5
1619463588364,7.8
1619463588364,10.700000000000001
1619463588364,12.8
1619463588364,12.9
1619463588364,13.200000000000001
1619463588364,13.700000000000001
1619463588364,14.4
1619463588413,15.4
1619463588413,16.6
1619463588413,17.900000000000002
1619463588450,19.3
1619463588450,20.6
1619463588450,22
1619463588450,23.3
1619463588450,24.6
1619463588489,26.1
1619463588489,27.6
1619463588489,29
1619463588525,30.400000000000002
1619463588525,31.7
1619463588525,32.9
1619463588525,33.9
1619463588561,34.9
1619463588561,35.800000000000004
1619463588561,36.6
1619463588596,37.5
1619463588596,38.300000000000004
1619463588596,39.2
1619463588634,39.9
1619463588634,40.7
1619463588634,41.5
1619463588671,42.300000000000004
1619463588671,43.1
1619463588671,44
1619463588707,44.9
1619463588707,45.7
1619463588707,46.5
1619463588744,47.1
1619463588744,47.6
1619463588744,48
1619463588780,48.4
1619463588780,48.9
1619463588780,49.300000000000004
1619463588817,49.800000000000004
1619463588817,50.2
1619463588817,50.6
1619463588855,50.9
1619463588855,51.2
1619463588855,51.4
1619463588891,51.5
1619463588892,51.6
1619463588892,51.6
1619463588929,51.7
1619463588929,51.7
1619463588929,51.6
1619463588967,51.5
1619463588967,51.300000000000004
1619463589005,50.9
1619463589005,50.4
1619463589005,49.800000000000004
1619463589005,49.1
1619463589043,48.4
1619463589043,47.7
1619463589043,47
1619463589079,46.4
1619463589079,45.800000000000004
1619463589079,45.2
1619463589116,44.7
1619463589116,44.300000000000004
1619463589116,43.9
1619463589152,43.7
1619463589152,43.5
1619463589152,43.4
1619463589190,43.5
1619463589190,43.5
1619463589226,43.5
1619463589226,43.4
1619463589226,43.300000000000004
1619463589226,43.1
1619463589263,43
1619463589263,42.9
1619463589263,42.9
1619463589300,42.800000000000004
1619463589300,42.7
1619463589300,42.6
1619463589337,42.300000000000004
1619463589337,42
1619463589337,41.7
1619463589387,41.300000000000004
1619463589387,41
1619463589387,40.7
1619463589430,40.4
1619463589430,40.2
1619463589430,39.9
1619463589468,39.7
1619463589468,39.4
1619463589468,39.2
1619463589468,39.1
1619463589506,38.9
1619463589506,38.800000000000004
1619463589506,38.6
1619463589544,38.5
1619463589544,38.4
1619463589544,38.4
1619463589544,38.4
1619463589581,38.4
1619463589581,38.4
1619463589581,38.5
1619463589618,38.5
1619463589618,38.6
1619463589618,38.6
1619463589655,38.7
1619463589655,38.7
1619463589655,38.800000000000004
1619463589692,38.9
1619463589692,38.9
1619463589692,38.9
1619463589728,38.800000000000004
1619463589728,38.7
1619463589728,38.6
1619463589765,38.4
1619463589765,38.300000000000004
1619463589765,38
1619463589802,37.800000000000004
1619463589802,37.5
1619463589802,37.1
1619463589841,36.7
1619463589841,36.2
1619463589841,35.7
1619463589879,35.300000000000004
1619463589879,34.9
1619463589879,34.6
1619463589916,34.300000000000004
1619463589916,34
1619463589916,33.6
1619463589954,33.3
1619463589954,32.9
1619463589954,32.6
1619463589991,32.2
1619463589991,31.900000000000002
1619463589991,31.7
1619463590030,31.5
1619463590030,31.400000000000002
1619463590030,31.2
1619463590030,31.1
1619463590068,31
1619463590068,30.900000000000002
1619463590107,30.8
1619463590107,30.6
1619463590107,30.5
1619463590145,30.400000000000002
1619463590145,30.3
1619463590145,30.2
1619463590182,30.1
1619463590182,30.1
1619463590182,30
1619463590182,29.900000000000002
1619463590220,29.900000000000002
1619463590220,29.8
1619463590220,29.7
1619463590257,29.6
1619463590257,29.5
1619463590293,29.400000000000002
1619463590293,29.3
1619463590293,29.1
1619463590293,29
1619463590331,28.900000000000002
1619463590331,28.8
1619463590331,28.7
1619463590369,28.6
1619463590369,28.400000000000002
1619463590408,28.3
1619463590408,28.2
1619463590408,28
1619463590408,27.900000000000002
1619463590447,27.8
1619463590447,27.7
1619463590447,27.6
1619463590485,27.5
1619463590485,27.400000000000002
1619463590485,27.400000000000002
1619463590523,27.400000000000002
1619463590523,27.3
1619463590523,27.1
1619463590559,26.900000000000002
1619463590559,26.8
1619463590559,26.7
1619463590559,26.6
1619463590609,26.400000000000002
1619463590609,26.3
1619463590650,26.2
1619463590650,26.1
1619463590650,26
1619463590690,25.900000000000002
1619463590690,25.900000000000002
1619463590690,25.8
1619463590690,25.8
1619463590727,25.8
1619463590727,25.8
1619463590727,25.8
1619463590727,25.7
1619463590764,25.8
1619463590764,25.8
1619463590764,25.8
1619463590801,25.900000000000002
1619463590801,25.900000000000002
1619463590801,25.900000000000002
1619463590840,25.900000000000002
1619463590840,25.900000000000002
1619463590840,26
1619463590879,26
1619463590879,26
1619463590879,26.1
1619463590916,26.1
1619463590916,26.2
1619463590916,26.2
1619463590954,26.3
1619463590954,26.400000000000002
1619463590954,26.400000000000002
1619463590992,26.5
1619463590992,26.5
1619463590992,26.5
1619463590992,26.5
1619463591029,26.5
1619463591029,26.6
1619463591029,26.6
1619463591068,26.6
1619463591068,26.6
1619463591105,26.6
1619463591105,26.6
1619463591105,26.6
1619463591105,26.6
1619463591143,26.6
1619463591143,26.6
1619463591143,26.6
1619463591180,26.6
1619463591180,26.6
1619463591180,26.6
1619463591218,26.6
1619463591218,26.5
1619463591218,26.5
1619463591257,26.400000000000002
1619463591257,26.400000000000002
1619463591257,26.3
1619463591294,26.2
1619463591294,26.2
1619463591330,26.1
1619463591330,25.900000000000002
1619463591330,25.8
1619463591330,25.7
1619463591368,25.6
1619463591368,25.5
1619463591368,25.400000000000002
1619463591368,25.3
1619463591406,25.2
1619463591406,25.1
1619463591445,25
1619463591445,24.8
1619463591445,24.7
1619463591482,24.6
1619463591482,24.400000000000002
1619463591482,24.3
1619463591482,24.2
1619463591519,24.1
1619463591519,24
1619463591519,23.900000000000002
1619463591557,23.8
1619463591557,23.7
1619463591594,23.6
1619463591594,23.6
1619463591594,23.5
1619463591594,23.400000000000002
1619463591632,23.3
1619463591632,23.2
1619463591632,23.2
1619463591682,23.1
1619463591682,23
1619463591682,22.900000000000002
1619463591724,22.7
1619463591724,22.6
1619463591760,22.5
1619463591760,22.400000000000002
1619463591760,22.3
1619463591760,22.3
1619463591760,22.3
1619463591798,22.3
1619463591798,22.3
1619463591798,22.3
1619463591798,22.3
1619463591836,22.3
1619463591874,22.3
1619463591874,22.3
1619463591874,22.3
1619463591874,22.3
1619463591912,22.400000000000002
1619463591912,22.400000000000002
1619463591912,22.5
1619463591912,22.6
1619463591950,22.6
1619463591950,22.7
1619463591950,22.7
1619463591988,22.8
1619463591988,22.8
1619463592026,22.8
1619463592026,22.8
1619463592026,22.900000000000002
1619463592063,22.900000000000002
1619463592063,23
1619463592063,23
1619463592101,23
1619463592101,23.1
1619463592101,23.1
1619463592101,23.2
1619463592141,23.2
1619463592141,23.2
1619463592179,23.3
1619463592179,23.3
1619463592179,23.3
1619463592179,23.400000000000002
1619463592219,23.400000000000002
1619463592219,23.400000000000002
1619463592219,23.5
1619463592257,23.5
1619463592257,23.5
1619463592257,23.400000000000002
1619463592296,23.400000000000002
1619463592296,23.400000000000002
1619463592296,23.400000000000002
1619463592334,23.400000000000002
1619463592334,23.5
1619463592334,23.5
1619463592334,23.5
1619463592373,23.5
1619463592373,23.5
1619463592373,23.5
1619463592411,23.400000000000002
1619463592411,23.400000000000002
1619463592411,23.400000000000002
1619463592449,23.3
1619463592449,23.3
1619463592449,23.400000000000002
1619463592488,23.400000000000002
1619463592488,23.400000000000002
1619463592488,23.400000000000002
1619463592527,23.400000000000002
1619463592527,23.400000000000002
1619463592527,23.400000000000002
1619463592565,23.400000000000002
1619463592565,23.3
1619463592565,23.3
1619463592616,23.3
1619463592616,23.3
1619463592616,23.3
1619463592616,23.2
1619463592657,23.2
1619463592657,23.1
1619463592657,23.1
1619463592695,23
1619463592695,22.900000000000002
1619463592695,22.8
1619463592695,22.7
1619463592732,22.7
1619463592732,22.6
1619463592732,22.6
1619463592769,22.6
1619463592769,22.5
1619463592769,22.5
1619463592769,22.400000000000002
1619463592808,22.3
1619463592808,22.3
1619463592846,22.3
1619463592846,22.3
1619463592846,22.3
1619463592885,22.3
1619463592885,22.3
1619463592885,22.3
1619463592925,22.3
1619463592925,22.3
1619463592925,22.3
1619463592925,22.3
1619463592961,22.3
1619463592961,22.3
1619463592961,22.3
1619463592999,22.400000000000002
1619463592999,22.400000000000002
1619463592999,22.5
1619463593037,22.5
1619463593037,22.6
1619463593037,22.6
1619463593076,22.7
1619463593076,22.7
1619463593076,22.7
1619463593115,22.8
1619463593115,22.8
1619463593115,22.8
1619463593154,22.8
1619463593154,22.8
1619463593154,22.8
1619463593192,22.8
1619463593192,22.8
1619463593192,22.8
1619463593192,22.8
1619463593230,22.900000000000002
1619463593230,22.900000000000002
1619463593230,22.900000000000002
1619463593269,22.900000000000002
1619463593269,22.900000000000002
1619463593307,22.900000000000002
1619463593307,22.900000000000002
1619463593307,22.900000000000002
1619463593307,22.900000000000002
1619463593344,22.900000000000002
1619463593344,22.8
1619463593344,22.8
1619463593381,22.8
1619463593381,22.8
1619463593381,22.8
1619463593419,22.8
1619463593419,22.7
1619463593419,22.7
1619463593458,22.6
1619463593458,22.6
1619463593458,22.5
1619463593496,22.400000000000002
1619463593496,22.400000000000002
1619463593496,22.400000000000002
1619463593534,22.3
1619463593534,22.3
1619463593534,22.3
1619463593571,22.3
1619463593571,22.2
1619463593571,22.2
1619463593571,22.1
1619463593609,22
1619463593609,21.900000000000002
1619463593609,21.900000000000002
1619463593659,21.900000000000002
1619463593659,21.900000000000002
1619463593701,21.8
1619463593701,21.8
1619463593701,21.7
1619463593701,21.6
1619463593739,21.5
1619463593739,21.400000000000002
1619463593739,21.3
1619463593739,21.2
1619463593776,21.2
1619463593776,21.1
1619463593776,21.1
1619463593813,21.1
1619463593813,21
1619463593813,21
1619463593850,20.900000000000002
1619463593850,20.8
1619463593850,20.7
1619463593887,20.7
1619463593887,20.6
1619463593887,20.5
1619463593926,20.400000000000002
1619463593926,20.3
1619463593926,20.3
1619463593962,20.2
1619463593962,20.1
1619463593962,20
1619463593999,19.900000000000002
1619463593999,19.8
1619463593999,19.7
1619463593999,19.7
1619463594037,19.6
1619463594037,19.6
1619463594074,19.6
1619463594074,19.5
1619463594074,19.5
1619463594111,19.5
1619463594111,19.400000000000002
1619463594111,19.400000000000002
1619463594111,19.400000000000002
1619463594148,19.3
1619463594148,19.3
1619463594148,19.2
1619463594186,19.2
1619463594186,19.2
1619463594228,19.2
1619463594228,19.2
1619463594228,19.2
1619463594228,19.2
1619463594267,19.1
1619463594267,19.1
1619463594267,19.1
1619463594307,19
1619463594308,19
1619463594308,18.900000000000002
1619463594347,18.900000000000002
1619463594347,18.8
1619463594347,18.8
1619463594388,18.7
1619463594388,18.7
1619463594388,18.6
1619463594388,18.6
1619463594429,18.5
1619463594429,18.5
1619463594429,18.400000000000002
1619463594468,18.3
1619463594468,18.3
1619463594468,18.3
1619463594508,18.3
1619463594508,18.400000000000002
1619463594508,18.400000000000002
1619463594546,18.5
1619463594546,18.6
1619463594546,18.7
1619463594546,18.900000000000002
1619463594583,19.1
1619463594583,19.400000000000002
1619463594583,19.7
1619463594621,19.8
1619463594621,20
1619463594621,20.1
1619463594672,20.3
1619463594672,20.6
1619463594672,20.8
1619463594716,21.1
1619463594716,21.2
1619463594716,21.400000000000002
